generation,member,_risk_,pump_rate,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
86,gen=31_member=904_de,0.361816,324.774,1,0.122131,0.0517934,0.0517934,1,-999
86,gen=48_member=1424_de,0.838747,134.214,1,0.119376,0.0182139,0.0182139,1,-999
86,gen=52_member=1543_de,0.671302,209.121,1,0.118304,0.0246476,0.0246476,1,-999
86,gen=4_member=113_de,0.795263,148.349,1,0.116521,0.0218972,0.0218972,1,-999
86,gen=71_member=2124_de,0.545266,247.693,1,0.109685,0.0246476,0.0246476,1,-999
86,gen=2_member=38_de,0.876473,104.681,1,0.104059,0.0218972,0.0218972,1,-999
86,gen=57_member=1691_de,0.196066,453.854,1,0.0955446,0.0148257,0.0148257,1,-999
86,gen=49_member=1459_de,0.25121,386.562,1,0.0901736,0.0171546,0.0171546,1,-999
86,gen=32_member=940_de,0.300735,328.716,1,0.089609,0.0430095,0.0430095,1,-999
86,gen=80_member=2388_de,0.0410234,607.359,1,0.0891655,0.00753431,0.00753431,1,-999
86,gen=57_member=1698_de,0.19768,390.209,1,0.0872214,0.0161446,0.0161446,1,-999
86,gen=80_member=2381_de,0.175142,461.64,1,0.0839607,0.0132915,0.0132915,1,-999
86,gen=81_member=2424_de,0.407143,323.84,1,0.11185,0.0540728,0.0540728,1,-999
86,gen=50_member=1491_de,0.0458008,552.015,1,0.077555,0.0129228,0.0129228,1,-999
86,gen=83_member=2478_de,0.525254,255.809,1,0.0747643,0.0206202,0.0206202,1,-999
86,gen=62_member=1831_de,0.879061,73.9801,1,0.0706305,0.0133083,0.0133083,1,-999
86,gen=42_member=1238_de,0.265288,351.723,1,0.0698583,0.0334627,0.0334627,1,-999
86,gen=55_member=1639_de,0.699703,201.527,1,0.0654562,0.0207615,0.0207615,1,-999
86,gen=38_member=1125_de,0.216423,388.404,1,0.0626211,0.0166293,0.0166293,1,-999
86,gen=23_member=670_de,0.806289,147.121,1,0.0619272,0.0225022,0.0225022,1,-999
86,gen=84_member=2504_de,0.710922,187.117,1,0.0548278,0.023812,0.023812,1,-999
86,gen=37_member=1094_de,0.0569024,546.688,1,0.0490379,0.0138783,0.0138783,1,-999
86,gen=29_member=857_de,0.273073,340.333,1,0.0434773,0.0540728,0.0540728,1,-999
86,gen=21_member=604_de,0.285464,330.269,1,0.0419915,0.0426364,0.0426364,1,-999
86,gen=20_member=570_de,0.901435,61.123,1,0.0419518,0.0113639,0.0113639,1,-999
86,gen=80_member=2383_de,0.538641,252.485,1,0.0300946,0.0220441,0.0220441,1,-999
86,gen=86_member=2570_de,0.447738,307.466,1,0.140823,1.04032,1.04032,1,-999
87,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0112428,0.0112428,1,-999
87,gen=81_member=2413_de,0.01,1070.52,1,1e+30,0.00180705,0.00180705,1,-999
87,gen=68_member=2010_de,0.0156348,608.504,1,0.458418,0.00746987,0.00746987,1,-999
87,gen=43_member=1276_de,0.140355,476.632,1,0.179351,0.0138783,0.0138783,1,-999
87,gen=80_member=2398_de,0.630183,243.624,1,0.177118,0.0236574,0.0236574,1,-999
87,gen=72_member=2153_de,0.0607567,519.128,1,0.161336,0.0168103,0.0168103,1,-999
87,gen=86_member=2570_de,0.447738,307.466,1,0.140823,0.0391044,0.0391044,1,-999
87,gen=46_member=1377_de,0.499021,283.894,1,0.136582,0.0238402,0.0238402,1,-999
87,gen=71_member=2125_de,0.731158,181.167,1,0.131348,0.0277421,0.0277421,1,-999
87,gen=31_member=904_de,0.361816,324.774,1,0.122131,0.0517934,0.0517934,1,-999
87,gen=48_member=1424_de,0.838747,134.214,1,0.119376,0.0182139,0.0182139,1,-999
87,gen=52_member=1543_de,0.671302,209.121,1,0.118304,0.0246476,0.0246476,1,-999
87,gen=4_member=113_de,0.795263,148.349,1,0.116521,0.0218972,0.0218972,1,-999
87,gen=81_member=2424_de,0.407143,323.84,1,0.11185,0.0540728,0.0540728,1,-999
87,gen=71_member=2124_de,0.545266,247.693,1,0.109685,0.0246476,0.0246476,1,-999
87,gen=2_member=38_de,0.876473,104.681,1,0.104059,0.0218972,0.0218972,1,-999
87,gen=57_member=1691_de,0.196066,453.854,1,0.099191,0.0148647,0.0148647,1,-999
87,gen=49_member=1459_de,0.25121,386.562,1,0.0901736,0.0171546,0.0171546,1,-999
87,gen=32_member=940_de,0.300735,328.716,1,0.089609,0.0430095,0.0430095,1,-999
87,gen=80_member=2388_de,0.0410234,607.359,1,0.0891655,0.00753431,0.00753431,1,-999
87,gen=57_member=1698_de,0.19768,390.209,1,0.0872214,0.0161446,0.0161446,1,-999
87,gen=80_member=2381_de,0.175142,461.64,2,-999,0.0136183,0.0136183,1,-999
87,gen=50_member=1491_de,0.0458008,552.015,1,0.077555,0.0129228,0.0129228,1,-999
87,gen=83_member=2478_de,0.525254,255.809,1,0.0747643,0.020539,0.020539,1,-999
87,gen=62_member=1831_de,0.879061,73.9801,1,0.0706305,0.0133083,0.0133083,1,-999
87,gen=42_member=1238_de,0.265288,351.723,1,0.0698583,0.0334627,0.0334627,1,-999
87,gen=55_member=1639_de,0.699703,201.527,1,0.0654562,0.0207615,0.0207615,1,-999
87,gen=38_member=1125_de,0.216423,388.404,1,0.0626211,0.0166293,0.0166293,1,-999
87,gen=23_member=670_de,0.806289,147.121,1,0.0619272,0.0225022,0.0225022,1,-999
87,gen=84_member=2504_de,0.710922,187.117,1,0.0548278,0.023812,0.023812,1,-999
87,gen=37_member=1094_de,0.0569024,546.688,1,0.0490379,0.0138783,0.0138783,1,-999
87,gen=29_member=857_de,0.273073,340.333,1,0.0434773,0.0540728,0.0540728,1,-999
87,gen=21_member=604_de,0.285464,330.269,1,0.0419915,0.0426364,0.0426364,1,-999
87,gen=20_member=570_de,0.901435,61.123,1,0.0419518,0.0113639,0.0113639,1,-999
87,gen=80_member=2383_de,0.538641,252.485,1,0.0300946,0.0220441,0.0220441,1,-999
87,gen=87_member=2607_de,0.175142,465.324,1,0.0839607,1.01297,1.01297,1,-999
90,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0110897,0.0110897,1,-999
90,gen=81_member=2413_de,0.01,1070.52,2,1e+30,0.00180705,0.00180705,1,-999
90,gen=68_member=2010_de,0.0156348,608.504,1,0.461061,0.00688803,0.00688803,1,-999
90,gen=43_member=1276_de,0.140355,476.632,1,0.179091,0.0113093,0.0113093,1,-999
90,gen=80_member=2398_de,0.630183,243.624,1,0.154178,0.0236574,0.0236574,1,-999
90,gen=72_member=2153_de,0.0607567,519.128,1,0.160997,0.0110827,0.0110827,1,-999
90,gen=86_member=2570_de,0.447738,307.466,1,0.14063,0.0286805,0.0286805,1,-999
90,gen=46_member=1377_de,0.499021,283.894,1,0.136332,0.0238402,0.0238402,1,-999
90,gen=71_member=2125_de,0.731158,181.167,1,0.127027,0.0277421,0.0277421,1,-999
90,gen=31_member=904_de,0.361816,324.774,1,0.122107,0.0345424,0.0345424,1,-999
90,gen=48_member=1424_de,0.838747,134.214,1,0.119171,0.0182139,0.0182139,1,-999
90,gen=52_member=1543_de,0.671302,209.121,1,0.118101,0.0242476,0.0242476,1,-999
90,gen=4_member=113_de,0.795263,148.349,2,1e+30,0.0218972,0.0218972,1,-999
90,gen=81_member=2424_de,0.407143,323.84,1,0.111766,0.0334627,0.0334627,1,-999
90,gen=71_member=2124_de,0.545266,247.693,2,0,0.0246476,0.0246476,1,-999
90,gen=2_member=38_de,0.876473,104.681,1,0.103768,0.0215028,0.0215028,1,-999
90,gen=57_member=1691_de,0.196066,453.854,1,0.0988281,0.0144317,0.0144317,1,-999
90,gen=49_member=1459_de,0.25121,386.562,1,0.0899964,0.0167095,0.0167095,1,-999
90,gen=32_member=940_de,0.300735,328.716,1,0.0895824,0.0399889,0.0399889,1,-999
90,gen=80_member=2388_de,0.0410234,607.359,1,0.0888925,0.00694279,0.00694279,1,-999
90,gen=57_member=1698_de,0.19768,390.209,1,0.0869051,0.0157497,0.0157497,1,-999
90,gen=87_member=2607_de,0.175142,465.324,1,0.0838506,0.0123821,0.0123821,1,-999
90,gen=50_member=1491_de,0.0458008,552.015,1,0.0772619,0.0112752,0.0112752,1,-999
90,gen=83_member=2478_de,0.525254,255.809,1,0.0746126,0.020539,0.020539,1,-999
90,gen=62_member=1831_de,0.879061,73.9801,1,0.0704201,0.0130943,0.0130943,1,-999
90,gen=42_member=1238_de,0.265288,351.723,1,0.069635,0.0271451,0.0271451,1,-999
90,gen=55_member=1639_de,0.699703,201.527,1,0.0653499,0.020477,0.020477,1,-999
90,gen=38_member=1125_de,0.216423,388.404,1,0.0626035,0.0162107,0.0162107,1,-999
90,gen=23_member=670_de,0.806289,147.121,1,0.0659919,0.0225022,0.0225022,1,-999
90,gen=84_member=2504_de,0.710922,187.117,1,0.0547295,0.023812,0.023812,1,-999
90,gen=37_member=1094_de,0.0569024,546.688,1,0.048879,0.0119957,0.0119957,1,-999
90,gen=29_member=857_de,0.273073,340.333,1,0.0433736,0.0286805,0.0286805,1,-999
90,gen=21_member=604_de,0.285464,330.269,1,0.0419354,0.0403169,0.0403169,1,-999
90,gen=20_member=570_de,0.901435,61.123,1,0.0419518,0.0112075,0.0112075,1,-999
90,gen=80_member=2383_de,0.538641,252.485,1,0.0528089,0.0220441,0.0220441,1,-999
90,gen=90_member=2671_de,0.01,1075.47,1,1e+30,1.00179,1.00179,1,-999
90,gen=90_member=2681_de,0.566505,248.362,1,0.109643,1.02425,1.02425,1,-999
90,gen=90_member=2683_de,0.795263,152.545,1,0.116357,1.02005,1.02005,1,-999
91,gen=90_member=2671_de,0.01,1075.47,1,1e+30,0.00179101,0.00179101,1,-999
91,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0112428,0.0112428,1,-999
91,gen=68_member=2010_de,0.0156348,608.504,1,0.461061,0.00746987,0.00746987,1,-999
91,gen=43_member=1276_de,0.140355,476.632,1,0.179091,0.0129228,0.0129228,1,-999
91,gen=72_member=2153_de,0.0607567,519.128,1,0.160997,0.0148647,0.0148647,1,-999
91,gen=80_member=2398_de,0.630183,243.624,1,0.136546,0.0273953,0.0273953,1,-999
91,gen=86_member=2570_de,0.447738,307.466,1,0.14063,0.0391044,0.0391044,1,-999
91,gen=46_member=1377_de,0.499021,283.894,1,0.136332,0.0260191,0.0260191,1,-999
91,gen=71_member=2125_de,0.731158,181.167,1,0.127027,0.0277421,0.0277421,1,-999
91,gen=31_member=904_de,0.361816,324.774,1,0.122107,0.0517934,0.0517934,1,-999
91,gen=48_member=1424_de,0.838747,134.214,1,0.119171,0.0182139,0.0182139,1,-999
91,gen=52_member=1543_de,0.671302,209.121,1,0.118101,0.0247897,0.0247897,1,-999
91,gen=90_member=2683_de,0.795263,152.545,1,0.116357,0.0200544,0.0200544,1,-999
91,gen=81_member=2424_de,0.407143,323.84,1,0.111766,0.0540728,0.0540728,1,-999
91,gen=90_member=2681_de,0.566505,248.362,1,0.0524089,0.0266444,0.0266444,1,-999
91,gen=2_member=38_de,0.876473,104.681,1,0.103768,0.0215028,0.0215028,1,-999
91,gen=57_member=1691_de,0.196066,453.854,1,0.0988281,0.0148257,0.0148257,1,-999
91,gen=49_member=1459_de,0.25121,386.562,1,0.0899964,0.0171546,0.0171546,1,-999
91,gen=32_member=940_de,0.300735,328.716,1,0.0895824,0.0430095,0.0430095,1,-999
91,gen=80_member=2388_de,0.0410234,607.359,1,0.0888925,0.00753431,0.00753431,1,-999
91,gen=57_member=1698_de,0.19768,390.209,1,0.0869051,0.0161446,0.0161446,1,-999
91,gen=87_member=2607_de,0.175142,465.324,1,0.0838506,0.012671,0.012671,1,-999
91,gen=50_member=1491_de,0.0458008,552.015,1,0.0772619,0.0129228,0.0129228,1,-999
91,gen=83_member=2478_de,0.525254,255.809,1,0.0746126,0.0332393,0.0332393,1,-999
91,gen=62_member=1831_de,0.879061,73.9801,1,0.0704201,0.0133083,0.0133083,1,-999
91,gen=42_member=1238_de,0.265288,351.723,1,0.069635,0.0334627,0.0334627,1,-999
91,gen=23_member=670_de,0.806289,147.121,1,0.0659919,0.0225022,0.0225022,1,-999
91,gen=55_member=1639_de,0.699703,201.527,1,0.0653499,0.0208623,0.0208623,1,-999
91,gen=38_member=1125_de,0.216423,388.404,1,0.0626035,0.0166293,0.0166293,1,-999
91,gen=84_member=2504_de,0.710922,187.117,1,0.0547295,0.023812,0.023812,1,-999
91,gen=80_member=2383_de,0.538641,252.485,1,0.0528089,0.0299319,0.0299319,1,-999
91,gen=37_member=1094_de,0.0569024,546.688,1,0.048879,0.0138783,0.0138783,1,-999
91,gen=29_member=857_de,0.273073,340.333,1,0.0433736,0.0540728,0.0540728,1,-999
91,gen=20_member=570_de,0.901435,61.123,1,0.0419518,0.0113639,0.0113639,1,-999
91,gen=21_member=604_de,0.285464,330.269,1,0.0419354,0.0426364,0.0426364,1,-999
91,gen=91_member=2715_de,0.581693,247.461,1,0.0748661,0.0260191,0.0260191,1,-999
93,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0105966,0.0105966,1,-999
93,gen=90_member=2671_de,0.01,1075.47,1,1e+30,0.00166433,0.00166433,1,-999
93,gen=68_member=2010_de,0.0156348,608.504,1,0.461061,0.00688803,0.00688803,1,-999
93,gen=43_member=1276_de,0.140355,476.632,1,0.179091,0.0113093,0.0113093,1,-999
93,gen=72_member=2153_de,0.0607567,519.128,1,0.160997,0.0110827,0.0110827,1,-999
93,gen=86_member=2570_de,0.447738,307.466,1,0.14063,0.0286805,0.0286805,1,-999
93,gen=80_member=2398_de,0.630183,243.624,1,0.136546,0.0236574,0.0236574,1,-999
93,gen=46_member=1377_de,0.499021,283.894,1,0.136332,0.0238402,0.0238402,1,-999
93,gen=71_member=2125_de,0.731158,181.167,1,0.127027,0.0204275,0.0204275,1,-999
93,gen=31_member=904_de,0.361816,324.774,2,1e+30,0.0412417,0.0412417,1,-999
93,gen=48_member=1424_de,0.838747,134.214,1,0.119171,0.0160685,0.0160685,1,-999
93,gen=52_member=1543_de,0.671302,209.121,1,0.118101,0.0242476,0.0242476,1,-999
93,gen=90_member=2683_de,0.795263,152.545,1,0.116357,0.0196147,0.0196147,1,-999
93,gen=81_member=2424_de,0.407143,323.84,1,0.133678,0.0397121,0.0397121,1,-999
93,gen=2_member=38_de,0.876473,104.681,1,0.103768,0.0200544,0.0200544,1,-999
93,gen=57_member=1691_de,0.196066,453.854,1,0.0988281,0.0144317,0.0144317,1,-999
93,gen=49_member=1459_de,0.25121,386.562,1,0.0899964,0.0171546,0.0171546,1,-999
93,gen=32_member=940_de,0.300735,328.716,2,0.860368,0.0430095,0.0430095,1,-999
93,gen=80_member=2388_de,0.0410234,607.359,1,0.0888925,0.00694279,0.00694279,1,-999
93,gen=57_member=1698_de,0.19768,390.209,1,0.0869051,0.0161446,0.0161446,1,-999
93,gen=87_member=2607_de,0.175142,465.324,1,0.0838506,0.0123821,0.0123821,1,-999
93,gen=50_member=1491_de,0.0458008,552.015,1,0.0772619,0.0112752,0.0112752,1,-999
93,gen=91_member=2715_de,0.581693,247.461,1,0.0748661,0.0247897,0.0247897,1,-999
93,gen=83_member=2478_de,0.525254,255.809,1,0.0746126,0.020539,0.020539,1,-999
93,gen=62_member=1831_de,0.879061,73.9801,1,0.0704201,0.0124123,0.0124123,1,-999
93,gen=42_member=1238_de,0.265288,351.723,1,0.160877,0.0334627,0.0334627,1,-999
93,gen=23_member=670_de,0.806289,147.121,1,0.0659919,0.0177285,0.0177285,1,-999
93,gen=55_member=1639_de,0.699703,201.527,1,0.0653499,0.020477,0.020477,1,-999
93,gen=38_member=1125_de,0.216423,388.404,1,0.0626035,0.0166293,0.0166293,1,-999
93,gen=84_member=2504_de,0.710922,187.117,1,0.0547295,0.0182139,0.0182139,1,-999
93,gen=80_member=2383_de,0.538641,252.485,1,0.0528089,0.0220441,0.0220441,1,-999
93,gen=90_member=2681_de,0.566505,248.362,1,0.0524089,0.0242476,0.0242476,1,-999
93,gen=37_member=1094_de,0.0569024,546.688,1,0.048879,0.0119957,0.0119957,1,-999
93,gen=29_member=857_de,0.273073,340.333,2,1e+30,0.0540728,0.0540728,1,-999
93,gen=20_member=570_de,0.901435,61.123,1,0.0419518,0.0107041,0.0107041,1,-999
93,gen=21_member=604_de,0.285464,330.269,2,0.746588,0.0426364,0.0426364,1,-999
93,gen=93_member=2769_de,0.361816,347.021,1,0.183844,4.03971,4.03971,1,-999
94,gen=90_member=2671_de,0.01,1075.47,1,1e+30,0.00179101,0.00179101,1,-999
94,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0112428,0.0112428,1,-999
94,gen=68_member=2010_de,0.0156348,608.504,1,0.461061,0.00746987,0.00746987,1,-999
94,gen=93_member=2769_de,0.361816,347.021,1,0.183844,0.0230504,0.0230504,1,-999
94,gen=43_member=1276_de,0.140355,476.632,1,0.179091,0.0129228,0.0129228,1,-999
94,gen=72_member=2153_de,0.0607567,519.128,1,0.160997,0.0148647,0.0148647,1,-999
94,gen=42_member=1238_de,0.265288,351.723,1,0.160877,0.0246998,0.0246998,1,-999
94,gen=86_member=2570_de,0.447738,307.466,1,0.14063,0.0216181,0.0216181,1,-999
94,gen=80_member=2398_de,0.630183,243.624,1,0.124576,0.0408699,0.0408699,1,-999
94,gen=46_member=1377_de,0.499021,283.894,1,0.218743,0.0266444,0.0266444,1,-999
94,gen=81_member=2424_de,0.407143,323.84,1,0.133678,0.0167369,0.0167369,1,-999
94,gen=71_member=2125_de,0.731158,181.167,1,0.127027,0.0326562,0.0326562,1,-999
94,gen=48_member=1424_de,0.838747,134.214,1,0.119171,0.0182139,0.0182139,1,-999
94,gen=52_member=1543_de,0.671302,209.121,1,0.112615,0.0273953,0.0273953,1,-999
94,gen=90_member=2683_de,0.795263,152.545,1,0.116357,0.0200544,0.0200544,1,-999
94,gen=2_member=38_de,0.876473,104.681,1,0.103768,0.0215028,0.0215028,1,-999
94,gen=57_member=1691_de,0.196066,453.854,1,0.0988281,0.0148257,0.0148257,1,-999
94,gen=49_member=1459_de,0.25121,386.562,1,0.0899964,0.0154505,0.0154505,1,-999
94,gen=80_member=2388_de,0.0410234,607.359,1,0.0888925,0.00753431,0.00753431,1,-999
94,gen=57_member=1698_de,0.19768,390.209,1,0.0869051,0.0152335,0.0152335,1,-999
94,gen=87_member=2607_de,0.175142,465.324,1,0.0838506,0.012671,0.012671,1,-999
94,gen=50_member=1491_de,0.0458008,552.015,1,0.0772619,0.0129228,0.0129228,1,-999
94,gen=91_member=2715_de,0.581693,247.461,2,1e+30,0.0484701,0.0484701,1,-999
94,gen=83_member=2478_de,0.525254,255.809,2,1e+30,0.070495,0.070495,1,-999
94,gen=62_member=1831_de,0.879061,73.9801,1,0.0704201,0.0133083,0.0133083,1,-999
94,gen=23_member=670_de,0.806289,147.121,1,0.0659919,0.0225022,0.0225022,1,-999
94,gen=55_member=1639_de,0.699703,201.527,1,0.0320476,0.0226774,0.0226774,1,-999
94,gen=38_member=1125_de,0.216423,388.404,1,0.0626035,0.015023,0.015023,1,-999
94,gen=84_member=2504_de,0.710922,187.117,1,0.0547295,0.0273437,0.0273437,1,-999
94,gen=80_member=2383_de,0.538641,252.485,2,0.89197,0.0640724,0.0640724,1,-999
94,gen=90_member=2681_de,0.566505,248.362,2,0.7628,0.0506857,0.0506857,1,-999
94,gen=37_member=1094_de,0.0569024,546.688,1,0.048879,0.0138783,0.0138783,1,-999
94,gen=20_member=570_de,0.901435,61.123,1,0.0419518,0.0113639,0.0113639,1,-999
94,gen=94_member=2804_de,0.609197,266.092,1,0.184255,4.04847,4.04847,1,-999
94,gen=94_member=2797_de,0.69789,205.068,1,0.0387883,0.0246572,0.0246572,1,-999
102,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0112428,0.0112428,1,-999
102,gen=90_member=2671_de,0.01,1075.47,1,1e+30,0.00179101,0.00179101,1,-999
102,gen=68_member=2010_de,0.0156348,608.504,1,0.461061,0.00746987,0.00746987,1,-999
102,gen=46_member=1377_de,0.499021,283.894,1,0.19472,0.0236574,0.0236574,1,-999
102,gen=94_member=2804_de,0.609197,266.092,1,0.184255,0.0169576,0.0169576,1,-999
102,gen=93_member=2769_de,0.361816,347.021,1,0.183844,0.0230504,0.0230504,1,-999
102,gen=43_member=1276_de,0.140355,476.632,1,0.179091,0.0129228,0.0129228,1,-999
102,gen=72_member=2153_de,0.0607567,519.128,1,0.160997,0.0148647,0.0148647,1,-999
102,gen=42_member=1238_de,0.265288,351.723,1,0.160877,0.0246998,0.0246998,1,-999
102,gen=86_member=2570_de,0.447738,307.466,1,0.084901,0.0230549,0.0230549,1,-999
102,gen=81_member=2424_de,0.407143,323.84,1,0.133678,0.0238402,0.0238402,1,-999
102,gen=71_member=2125_de,0.731158,181.167,1,0.127027,0.0326562,0.0326562,1,-999
102,gen=80_member=2398_de,0.630183,243.624,1,0.124576,0.0226774,0.0226774,1,-999
102,gen=48_member=1424_de,0.838747,134.214,1,0.119171,0.0182139,0.0182139,1,-999
102,gen=90_member=2683_de,0.795263,152.545,1,0.116357,0.0200544,0.0200544,1,-999
102,gen=52_member=1543_de,0.671302,209.121,1,0.112615,0.0273953,0.0273953,1,-999
102,gen=2_member=38_de,0.876473,104.681,1,0.103768,0.0215028,0.0215028,1,-999
102,gen=57_member=1691_de,0.196066,453.854,1,0.0988281,0.0148257,0.0148257,1,-999
102,gen=49_member=1459_de,0.25121,386.562,1,0.0899964,0.0154505,0.0154505,1,-999
102,gen=80_member=2388_de,0.0410234,607.359,1,0.0888925,0.00753431,0.00753431,1,-999
102,gen=57_member=1698_de,0.19768,390.209,1,0.0869051,0.0152335,0.0152335,1,-999
102,gen=87_member=2607_de,0.175142,465.324,1,0.0838506,0.012671,0.012671,1,-999
102,gen=50_member=1491_de,0.0458008,552.015,1,0.0772619,0.0129228,0.0129228,1,-999
102,gen=62_member=1831_de,0.879061,73.9801,1,0.0704201,0.0133083,0.0133083,1,-999
102,gen=23_member=670_de,0.806289,147.121,1,0.0659919,0.0225022,0.0225022,1,-999
102,gen=38_member=1125_de,0.216423,388.404,1,0.0626035,0.015023,0.015023,1,-999
102,gen=84_member=2504_de,0.710922,187.117,1,0.0547295,0.0273437,0.0273437,1,-999
102,gen=37_member=1094_de,0.0569024,546.688,1,0.048879,0.0138783,0.0138783,1,-999
102,gen=20_member=570_de,0.901435,61.123,1,0.0419518,0.0113639,0.0113639,1,-999
102,gen=94_member=2797_de,0.69789,205.068,1,0.0387883,0.0246572,0.0246572,1,-999
102,gen=55_member=1639_de,0.699703,201.527,1,0.0320476,0.0226774,0.0226774,1,-999
102,gen=102_member=3042_de,0.461575,298.564,1,0.0797522,0.0198187,0.0198187,1,-999
106,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0112428,0.0112428,1,-999
106,gen=90_member=2671_de,0.01,1075.47,1,1e+30,0.00179101,0.00179101,1,-999
106,gen=68_member=2010_de,0.0156348,608.504,1,0.461061,0.00746987,0.00746987,1,-999
106,gen=46_member=1377_de,0.499021,283.894,1,0.19472,0.0236574,0.0236574,1,-999
106,gen=94_member=2804_de,0.609197,266.092,1,0.184255,0.0169576,0.0169576,1,-999
106,gen=93_member=2769_de,0.361816,347.021,1,0.183844,0.0230504,0.0230504,1,-999
106,gen=43_member=1276_de,0.140355,476.632,1,0.179091,0.0129228,0.0129228,1,-999
106,gen=72_member=2153_de,0.0607567,519.128,1,0.160997,0.0148647,0.0148647,1,-999
106,gen=42_member=1238_de,0.265288,351.723,1,0.160877,0.0246998,0.0246998,1,-999
106,gen=81_member=2424_de,0.407143,323.84,1,0.133678,0.0238402,0.0238402,1,-999
106,gen=71_member=2125_de,0.731158,181.167,1,0.0582379,0.0333843,0.0333843,1,-999
106,gen=80_member=2398_de,0.630183,243.624,1,0.124576,0.0226774,0.0226774,1,-999
106,gen=48_member=1424_de,0.838747,134.214,1,0.119171,0.0204275,0.0204275,1,-999
106,gen=90_member=2683_de,0.795263,152.545,1,0.0862866,0.0273437,0.0273437,1,-999
106,gen=52_member=1543_de,0.671302,209.121,1,0.112615,0.0273953,0.0273953,1,-999
106,gen=2_member=38_de,0.876473,104.681,1,0.103768,0.0215028,0.0215028,1,-999
106,gen=57_member=1691_de,0.196066,453.854,1,0.0988281,0.0148257,0.0148257,1,-999
106,gen=49_member=1459_de,0.25121,386.562,1,0.0899964,0.0154505,0.0154505,1,-999
106,gen=80_member=2388_de,0.0410234,607.359,1,0.0888925,0.00753431,0.00753431,1,-999
106,gen=57_member=1698_de,0.19768,390.209,1,0.0869051,0.0152335,0.0152335,1,-999
106,gen=86_member=2570_de,0.447738,307.466,1,0.084901,0.0230549,0.0230549,1,-999
106,gen=87_member=2607_de,0.175142,465.324,1,0.0838506,0.012671,0.012671,1,-999
106,gen=102_member=3042_de,0.461575,298.564,1,0.0797522,0.0198187,0.0198187,1,-999
106,gen=50_member=1491_de,0.0458008,552.015,1,0.0772619,0.0129228,0.0129228,1,-999
106,gen=62_member=1831_de,0.879061,73.9801,1,0.0704201,0.0133083,0.0133083,1,-999
106,gen=23_member=670_de,0.806289,147.121,1,0.0659919,0.023812,0.023812,1,-999
106,gen=38_member=1125_de,0.216423,388.404,1,0.0626035,0.015023,0.015023,1,-999
106,gen=84_member=2504_de,0.710922,187.117,1,0.0547295,0.0348068,0.0348068,1,-999
106,gen=37_member=1094_de,0.0569024,546.688,1,0.048879,0.0138783,0.0138783,1,-999
